""
epoch,train_acc,test_acc
104,0.6942949295043945,0.9072
105,0.6895190477371216,0.8961
106,0.689616858959198,0.903
107,0.7068942785263062,0.8947
108,0.6821160316467285,0.9177
109,0.6910381317138672,0.9106
110,0.6909765601158142,0.9035
111,0.6911979913711548,0.9083
112,0.6996520161628723,0.9083
113,0.6950289011001587,0.9071
114,0.7027567028999329,0.9157
115,0.6994348168373108,0.9028
116,0.695872962474823,0.9127
117,0.7058001756668091,0.9024
118,0.7004725933074951,0.9047
119,0.7004788517951965,0.9153
120,0.6944239735603333,0.9065
121,0.7264747023582458,0.9354
122,0.7186300754547119,0.9383
123,0.7268443703651428,0.9417
124,0.7293733358383179,0.9418
125,0.7125101685523987,0.9434
126,0.7364212274551392,0.9404
127,0.7338523268699646,0.9406
128,0.7229230403900146,0.9385
129,0.7268837690353394,0.9415
130,0.7369878888130188,0.9453
131,0.7231026291847229,0.9434
132,0.7255361080169678,0.9458
133,0.7302708029747009,0.943
134,0.7245575785636902,0.9448
135,0.7341167330741882,0.9414
136,0.7154619693756104,0.9408
137,0.7331376671791077,0.9419
138,0.7298999428749084,0.9423
139,0.7168228626251221,0.9431
140,0.7287920117378235,0.9408
141,0.7235007286071777,0.9425
142,0.7288269400596619,0.9445
143,0.7247262597084045,0.9413
144,0.7228696346282959,0.9437
145,0.740971565246582,0.9423
146,0.7328213453292847,0.9361
147,0.7311525940895081,0.9417
148,0.733656644821167,0.9368
149,0.7464671730995178,0.9404
150,0.7427833676338196,0.9363
151,0.741089403629303,0.9414
152,0.7517243027687073,0.9409
""
epoch,train_acc,test_acc
1,0.3508201241493225,0.5144
2,0.4855273962020874,0.6342
3,0.5317615866661072,0.7032
4,0.565123975276947,0.7496
5,0.5845275521278381,0.7965
6,0.5942635536193848,0.7469
7,0.59653240442276,0.7816
8,0.6064754128456116,0.7571
9,0.6119917631149292,0.7743
10,0.6112059354782104,0.7679
11,0.6073648929595947,0.7918
12,0.6078578233718872,0.8118
13,0.6211522817611694,0.7892
14,0.6119844317436218,0.8227
15,0.6162644028663635,0.8057
16,0.6176626086235046,0.8153
17,0.6240015029907227,0.769
18,0.6183143854141235,0.774
19,0.6328096985816956,0.798
20,0.6302364468574524,0.7796
21,0.6367629170417786,0.7454
22,0.6283584237098694,0.7744
23,0.6296226382255554,0.7858
24,0.6304899454116821,0.7767
25,0.620685338973999,0.7763
26,0.624190092086792,0.8265
27,0.6287156939506531,0.8192
28,0.6324552893638611,0.8117
29,0.6326318979263306,0.8131
30,0.6411711573600769,0.8217
31,0.641090452671051,0.813
32,0.6320547461509705,0.7994
33,0.6360565423965454,0.795
34,0.6234138011932373,0.8273
35,0.6376931071281433,0.8196
36,0.6303144097328186,0.7633
37,0.6280478239059448,0.7719
38,0.629887044429779,0.7738
39,0.6352552175521851,0.7793
40,0.6324850916862488,0.7871
41,0.6292182207107544,0.8184
42,0.630793035030365,0.8126
43,0.6322326064109802,0.7638
44,0.634630560874939,0.7789
45,0.6400640606880188,0.796
46,0.6317323446273804,0.7967
47,0.6335500478744507,0.7791
48,0.6479057669639587,0.7837
49,0.6350336074829102,0.816
50,0.6426588296890259,0.82
51,0.6499209403991699,0.8382
52,0.626293420791626,0.8271
53,0.6362625956535339,0.8321
54,0.6540181040763855,0.8197
55,0.6379222273826599,0.8367
56,0.6360357999801636,0.8338
57,0.6400836110115051,0.8303
58,0.6475640535354614,0.8493
59,0.636658251285553,0.8112
60,0.6521996259689331,0.8048
61,0.6777597069740295,0.911
62,0.7008528709411621,0.9109
63,0.6795190572738647,0.9077
64,0.6793007850646973,0.9071
65,0.6972715854644775,0.9055
66,0.6918006539344788,0.9071
67,0.6989107131958008,0.9137
68,0.6953297853469849,0.9044
69,0.6932793259620667,0.9102
70,0.6894930601119995,0.8962
71,0.6981908082962036,0.9117
72,0.7036962509155273,0.9053
73,0.6927661895751953,0.885
74,0.6933608651161194,0.9033
75,0.6789862513542175,0.8968
76,0.6744697690010071,0.9056
77,0.6944661736488342,0.8827
78,0.6800051331520081,0.9042
79,0.7006898522377014,0.907
80,0.6849931478500366,0.897
81,0.6938190460205078,0.8972
82,0.686030387878418,0.9052
83,0.6996303200721741,0.9073
84,0.6913677453994751,0.9088
85,0.6968247890472412,0.9
86,0.6952582597732544,0.8986
87,0.7019066214561462,0.9021
88,0.6955349445343018,0.9133
89,0.7018681764602661,0.8973
90,0.6915762424468994,0.8947
91,0.7042313814163208,0.8964
92,0.6999213099479675,0.9123
93,0.6932416558265686,0.8938
94,0.6872797608375549,0.9102
95,0.6912549734115601,0.8923
96,0.6980206370353699,0.8994
97,0.7002913355827332,0.8952
98,0.6929266452789307,0.9043
99,0.7018534541130066,0.9174
100,0.6897022128105164,0.911
101,0.702751874923706,0.8802
102,0.6922672390937805,0.9061
103,0.6943485140800476,0.8928
104,0.7061573266983032,0.8986
105,0.6873988509178162,0.9131
106,0.7027636170387268,0.902
107,0.695711076259613,0.9053
108,0.683756411075592,0.8913
109,0.6811493635177612,0.8971
110,0.6930729150772095,0.9105
111,0.6908068656921387,0.9175
112,0.6917514204978943,0.9112
113,0.6825973987579346,0.9037
114,0.6991499066352844,0.9012
115,0.6979904770851135,0.9012
116,0.700732409954071,0.9172
117,0.6997014284133911,0.9149
118,0.6882373690605164,0.9054
119,0.7072270512580872,0.9172
120,0.7020896077156067,0.9051
121,0.7125180959701538,0.9372
122,0.7234827280044556,0.9387
123,0.7194929718971252,0.9388
124,0.7206722497940063,0.9382
125,0.7215095162391663,0.94
126,0.7182406187057495,0.9424
127,0.7370947599411011,0.9417
128,0.7204065918922424,0.94
129,0.7180991172790527,0.9384
130,0.7229293584823608,0.9385
131,0.7432191371917725,0.945
132,0.7339840531349182,0.9429
133,0.7388845086097717,0.9416
134,0.7327473163604736,0.9436
135,0.7242321372032166,0.9423
136,0.7425103187561035,0.9421
137,0.7454779148101807,0.9402
138,0.7156800627708435,0.9404
139,0.7420791387557983,0.9433
140,0.7195234298706055,0.943
141,0.7361807823181152,0.9428
142,0.7208839654922485,0.9396
143,0.7252832651138306,0.9427
144,0.7362829446792603,0.9406
145,0.7328703999519348,0.9402
146,0.7344653010368347,0.9404
147,0.733285129070282,0.9373
148,0.736362636089325,0.9381
149,0.7265574336051941,0.9415
150,0.7185463905334473,0.9329
151,0.7169619798660278,0.9401
152,0.7408367395401001,0.9363
153,0.7370772361755371,0.9406
154,0.7275436520576477,0.9407
155,0.7391255497932434,0.9384
156,0.7350202202796936,0.9384
157,0.7313751578330994,0.9378
158,0.7290277481079102,0.9403
159,0.7322133779525757,0.9346
160,0.7273844480514526,0.9409
161,0.7334215641021729,0.947
162,0.7526251673698425,0.9498
163,0.7414414882659912,0.9502
164,0.7453054189682007,0.9504
165,0.7489339113235474,0.9492
166,0.73322594165802,0.9504
167,0.7509834170341492,0.9486
168,0.7397802472114563,0.9495
169,0.7390196323394775,0.9508
170,0.7448311448097229,0.9504
171,0.7391756772994995,0.9486
172,0.7479628920555115,0.949
173,0.7591801285743713,0.9506
174,0.7412023544311523,0.9497
175,0.7479709982872009,0.95
176,0.7390822172164917,0.9511
177,0.7483658790588379,0.9499
178,0.7515876293182373,0.9523
179,0.7451916337013245,0.9504
180,0.7400702238082886,0.9512
181,0.7446185350418091,0.9538
182,0.7437293529510498,0.9503
183,0.7618806958198547,0.9523
184,0.7458221912384033,0.9489
185,0.7562031745910645,0.9498
186,0.7605364918708801,0.9498
187,0.7453292012214661,0.9498
188,0.7445834279060364,0.949
189,0.7413324117660522,0.9493
190,0.7591732144355774,0.9484
191,0.7327608466148376,0.9494
192,0.7473904490470886,0.9488
193,0.7469227313995361,0.9484
194,0.7525161504745483,0.9476
195,0.7413014769554138,0.9474
196,0.7433249950408936,0.9477
197,0.7643163800239563,0.9468
198,0.7294884324073792,0.947
199,0.7600283026695251,0.9488
200,0.7405321002006531,0.951
""
epoch,train_acc,test_acc
1,0.3444419205188751,0.4667
2,0.48331692814826965,0.6079
3,0.55450838804245,0.7278
4,0.5616276860237122,0.756
5,0.5813604593276978,0.737
6,0.5982010364532471,0.7605
7,0.608586311340332,0.7638
8,0.6085816621780396,0.8018
9,0.6184818148612976,0.7689
10,0.6089685559272766,0.8044
11,0.6166203618049622,0.7743
12,0.6177478432655334,0.7519
13,0.615599513053894,0.7836
14,0.6233983039855957,0.8088
15,0.6237419247627258,0.8247
16,0.6204438209533691,0.8246
17,0.6222599744796753,0.8148
18,0.6236522793769836,0.758
19,0.6326739192008972,0.7765
20,0.6217337250709534,0.7745
21,0.627423882484436,0.8136
22,0.6426491141319275,0.7568
23,0.6277666687965393,0.8206
24,0.6300095319747925,0.8105
25,0.6428977251052856,0.7835
26,0.6312796473503113,0.7569
27,0.6289825439453125,0.797
28,0.6349125504493713,0.7953
29,0.6355791687965393,0.8116
30,0.6273332834243774,0.7343
31,0.6332354545593262,0.7757
32,0.6347900032997131,0.8087
33,0.6299019455909729,0.8096
34,0.6273759603500366,0.7738
35,0.6347278952598572,0.8038
36,0.650702953338623,0.8017
37,0.6230815052986145,0.8155
38,0.6407806873321533,0.7439
39,0.6271413564682007,0.7491
40,0.6415591835975647,0.7654
41,0.6420137286186218,0.8214
42,0.6331387162208557,0.812
43,0.6381151080131531,0.8187
44,0.6252488493919373,0.8144
45,0.6284337639808655,0.8199
46,0.643855094909668,0.8175
47,0.6343792080879211,0.7983
48,0.6316784620285034,0.792
49,0.634067714214325,0.7994
50,0.64937424659729,0.8297
51,0.6425800323486328,0.8418
52,0.6316605806350708,0.8294
53,0.6377588510513306,0.8429
54,0.6405665278434753,0.8197
55,0.6414310336112976,0.7685
56,0.6452316641807556,0.8145
57,0.6338918209075928,0.8117
58,0.6468220353126526,0.7869
59,0.6377187371253967,0.7906
60,0.6309120655059814,0.8183
61,0.6705232262611389,0.9023
62,0.6816967129707336,0.9068
63,0.6891844272613525,0.9064
64,0.7011497616767883,0.8914
65,0.6853182315826416,0.9106
66,0.696732759475708,0.9053
67,0.6921269297599792,0.9118
68,0.6943830251693726,0.9141
69,0.6864160895347595,0.9077
70,0.6956790089607239,0.8998
71,0.6950734257698059,0.9144
72,0.6866505742073059,0.9061
73,0.6917192935943604,0.8968
74,0.6882035136222839,0.8928
75,0.6779597401618958,0.9042
76,0.7034027576446533,0.9114
77,0.6920526027679443,0.8925
78,0.6826752424240112,0.9105
79,0.6965048313140869,0.8982
80,0.6900608539581299,0.8893
81,0.7037330269813538,0.8854
82,0.6965936422348022,0.9133
83,0.6767087578773499,0.9013
84,0.6792232990264893,0.9037
85,0.6914433836936951,0.9005
86,0.6985259652137756,0.9054
87,0.700366735458374,0.8906
88,0.6991904973983765,0.9041
89,0.6908581256866455,0.8972
90,0.6945356130599976,0.8941
91,0.7017769813537598,0.891
92,0.6911250948905945,0.9116
93,0.6993620991706848,0.9
94,0.7008346319198608,0.8949
95,0.6977204084396362,0.8928
96,0.6895489692687988,0.9168
97,0.6914759278297424,0.898
98,0.694293200969696,0.9
99,0.7011045217514038,0.9123
100,0.6864141225814819,0.8929
101,0.7029145359992981,0.885
102,0.6954736709594727,0.8881
103,0.7008761167526245,0.9128
104,0.6880753040313721,0.9013
105,0.6923732161521912,0.9081
106,0.6991292238235474,0.8897
107,0.6982507109642029,0.9007
108,0.686093270778656,0.914
109,0.6920366287231445,0.9079
110,0.7011991143226624,0.9114
111,0.6998566389083862,0.8945
112,0.6896771788597107,0.9135
113,0.6919814944267273,0.8971
114,0.692594587802887,0.9011
115,0.6970443725585938,0.9053
116,0.6916882991790771,0.9105
117,0.6994717121124268,0.9135
118,0.6854231953620911,0.9059
119,0.6935426592826843,0.9093
120,0.6917060017585754,0.8915
121,0.7168921828269958,0.9379
122,0.7171061038970947,0.9398
123,0.729923665523529,0.9428
124,0.7135526537895203,0.9408
125,0.7261318564414978,0.9434
126,0.7236361503601074,0.9445
127,0.7382384538650513,0.9402
128,0.7336096167564392,0.9407
129,0.7267423272132874,0.9422
130,0.7251985669136047,0.9406
131,0.7388545274734497,0.9438
132,0.7410611510276794,0.9451
133,0.7441845536231995,0.9427
134,0.7238208055496216,0.9424
135,0.7287216186523438,0.9425
136,0.7221300005912781,0.9452
137,0.7366823554039001,0.9393
138,0.719634473323822,0.9395
139,0.724513590335846,0.9441
140,0.740550696849823,0.9408
141,0.7284285426139832,0.9422
142,0.7315981388092041,0.9452
143,0.7191998362541199,0.9407
144,0.7401632070541382,0.9424
145,0.7243959307670593,0.9426
146,0.7397204637527466,0.9406
147,0.7262665033340454,0.935
148,0.7240676283836365,0.9333
149,0.7298156023025513,0.9418
150,0.7316280603408813,0.9379
151,0.740588366985321,0.943
152,0.719839870929718,0.9398
153,0.724982738494873,0.9395
154,0.735168993473053,0.9407
155,0.7262288928031921,0.9385
156,0.7322128415107727,0.9389
157,0.7251803278923035,0.9462
158,0.7358551025390625,0.9378
159,0.72884601354599,0.9343
160,0.7268292903900146,0.9364
161,0.7339286804199219,0.9484
162,0.7375900149345398,0.9484
163,0.7357519268989563,0.9487
164,0.7341814041137695,0.9487
165,0.7278158068656921,0.9509
166,0.7434852123260498,0.9498
167,0.755721926689148,0.9516
168,0.7294753193855286,0.9488
169,0.7357203960418701,0.9501
170,0.7382128834724426,0.9513
171,0.7346553802490234,0.9502
172,0.7356986999511719,0.9494
173,0.7397001385688782,0.9508
174,0.7390466332435608,0.9502
175,0.7371972799301147,0.9514
176,0.7471051812171936,0.9521
177,0.7394018173217773,0.9512
178,0.7349233031272888,0.9512
179,0.7390275001525879,0.9488
180,0.7497983574867249,0.9502
181,0.7419307827949524,0.9531
182,0.7518399357795715,0.9514
183,0.7330765724182129,0.95
184,0.744571328163147,0.9484
185,0.7578611969947815,0.9504
186,0.7499507069587708,0.9511
187,0.7468926310539246,0.9502
188,0.7483454942703247,0.953
189,0.7491878867149353,0.949
190,0.7436847686767578,0.95
191,0.7369753122329712,0.9516
192,0.7384192943572998,0.9486
193,0.7468906044960022,0.9499
194,0.7376813888549805,0.9492
195,0.7455899119377136,0.9515
196,0.7443148493766785,0.9499
197,0.7354309558868408,0.95
198,0.7327635288238525,0.9538
199,0.7430287003517151,0.9504
200,0.7265272736549377,0.9504
""
epoch,train_acc,test_acc
1,0.34747040271759033,0.5314
2,0.478553831577301,0.6151
3,0.5397894978523254,0.7202
4,0.5622103810310364,0.7438
5,0.582663893699646,0.7573
6,0.5940778255462646,0.778
7,0.6033125519752502,0.7606
8,0.6018717885017395,0.8036
9,0.6018478274345398,0.781
10,0.6126008033752441,0.7845
11,0.6186907291412354,0.8009
12,0.6041370034217834,0.7899
13,0.6074129939079285,0.7974
14,0.619882345199585,0.7818
15,0.6097121834754944,0.7903
16,0.6169052124023438,0.7903
17,0.6161665320396423,0.7652
18,0.6207806468009949,0.797
19,0.6203442811965942,0.8043
20,0.6260316967964172,0.7369
21,0.6326568126678467,0.7916
22,0.6429107785224915,0.7765
23,0.6190328001976013,0.8188
24,0.6293162107467651,0.7787
25,0.6194278001785278,0.8211
26,0.6295283436775208,0.7736
27,0.6373283267021179,0.8039
28,0.6234866380691528,0.7962
29,0.637270987033844,0.8013
30,0.6321636438369751,0.8086
31,0.6313194632530212,0.7835
32,0.6463291645050049,0.8216
33,0.641954243183136,0.7901
34,0.6282071471214294,0.8328
35,0.6399141550064087,0.8328
36,0.6390767693519592,0.8102
37,0.6373603343963623,0.8461
38,0.6397906541824341,0.78
39,0.6343030333518982,0.793
40,0.6408142447471619,0.837
41,0.6303936839103699,0.8076
42,0.6283800601959229,0.7821
43,0.6360503435134888,0.8117
44,0.6370025277137756,0.8009
45,0.6341099739074707,0.8053
46,0.6282423138618469,0.7761
47,0.6348565816879272,0.7663
48,0.6406433582305908,0.7459
49,0.6252315640449524,0.7926
50,0.6422935128211975,0.8199
51,0.652821958065033,0.81
52,0.6219817996025085,0.7848
53,0.6392096877098083,0.7971
54,0.6346042156219482,0.8113
55,0.6574599742889404,0.7997
56,0.6454857587814331,0.8019
57,0.6335272789001465,0.7643
58,0.6456804871559143,0.8492
59,0.6386843919754028,0.8189
60,0.6468530297279358,0.8307
61,0.6672191619873047,0.8994
62,0.6807731986045837,0.9088
63,0.6909993886947632,0.8975
64,0.6811699867248535,0.9095
65,0.6898850798606873,0.9104
66,0.6820634603500366,0.9089
67,0.6953751444816589,0.884
68,0.6708694696426392,0.9055
69,0.6763092279434204,0.9071
70,0.6872686147689819,0.9088
71,0.6888595819473267,0.9121
72,0.6966074109077454,0.8946
73,0.6929749846458435,0.9032
74,0.6860005259513855,0.9038
75,0.6927247047424316,0.915
76,0.6863101720809937,0.8951
77,0.6975206136703491,0.8948
78,0.6862468719482422,0.8919
79,0.6840998530387878,0.9001
80,0.6761923432350159,0.8848
81,0.6913622617721558,0.8877
82,0.6833040714263916,0.8963
83,0.6855140328407288,0.8959
84,0.7016143798828125,0.9032
85,0.6909836530685425,0.8931
86,0.6789146065711975,0.898
87,0.691699743270874,0.8981
88,0.6893970966339111,0.9043
89,0.6895046830177307,0.9085
90,0.6918689608573914,0.9059
91,0.6951133012771606,0.8963
92,0.6768007874488831,0.8993
93,0.6872121691703796,0.9148
94,0.695207417011261,0.9119
95,0.6924630999565125,0.9048
96,0.7015942931175232,0.9077
97,0.6998903155326843,0.9046
98,0.6854490041732788,0.8954
99,0.7069322466850281,0.8945
100,0.6870215535163879,0.9035
101,0.691824197769165,0.8956
102,0.7008771300315857,0.8822
103,0.6901543736457825,0.8932
104,0.6953038573265076,0.9127
105,0.7105802297592163,0.9131
106,0.6846497058868408,0.9023
107,0.6994649767875671,0.8967
108,0.6949474215507507,0.9098
109,0.6991927623748779,0.9135
110,0.6884011626243591,0.9061
111,0.7034412622451782,0.9126
112,0.6935891509056091,0.9144
113,0.689893901348114,0.9124
114,0.695183277130127,0.915
115,0.694574236869812,0.9064
116,0.696433961391449,0.915
117,0.6962776780128479,0.8974
118,0.7025745511054993,0.9107
119,0.7038165330886841,0.9111
120,0.6981707215309143,0.9069
121,0.7107916474342346,0.9406
122,0.7093453407287598,0.9383
123,0.7196815013885498,0.9397
124,0.7274555563926697,0.9423
125,0.7236762642860413,0.9424
126,0.7274382710456848,0.9424
127,0.720250129699707,0.9407
128,0.7280132174491882,0.9391
129,0.7400266528129578,0.9425
130,0.7263671159744263,0.9435
131,0.7403634190559387,0.9439
132,0.7274097800254822,0.9408
133,0.7395695447921753,0.9406
134,0.7327322363853455,0.9438
135,0.7375562787055969,0.9425
136,0.7272730469703674,0.9438
137,0.7140952944755554,0.9384
138,0.7391879558563232,0.9441
139,0.7300258874893188,0.9398
140,0.7264049053192139,0.9401
141,0.740670382976532,0.9384
142,0.7378037571907043,0.9401
143,0.7408707141876221,0.9441
144,0.7179132699966431,0.9406
145,0.7223007082939148,0.9425
146,0.7228406071662903,0.94
147,0.7286420464515686,0.9443
148,0.7312083840370178,0.9428
149,0.7326011657714844,0.9404
150,0.7385396957397461,0.942
151,0.7250785231590271,0.9407
152,0.7279481291770935,0.9404
153,0.7250425815582275,0.9362
154,0.7147631049156189,0.9426
155,0.7346289157867432,0.9379
156,0.732176661491394,0.9426
157,0.7233974933624268,0.9419
158,0.7354180216789246,0.9418
159,0.7305132150650024,0.9413
160,0.7350203394889832,0.9391
161,0.7423280477523804,0.9507
162,0.7391376495361328,0.9508
163,0.7418874502182007,0.9499
164,0.744053840637207,0.9508
165,0.7443804144859314,0.9535
166,0.7487402558326721,0.9531
167,0.7418249249458313,0.95
168,0.7356102466583252,0.9503
169,0.7508500218391418,0.9514
170,0.7380248308181763,0.9492
171,0.7435713410377502,0.9499
172,0.747368574142456,0.9498
173,0.7342495322227478,0.9503
174,0.7343083024024963,0.951
175,0.7378094792366028,0.9504
176,0.7535552382469177,0.952
177,0.7261625528335571,0.9478
178,0.7474268078804016,0.9501
179,0.7532927989959717,0.9522
180,0.7415428161621094,0.9492
181,0.7228935360908508,0.9477
182,0.7388381361961365,0.9493
183,0.7414213418960571,0.952
184,0.7518092393875122,0.9493
185,0.7433667182922363,0.9502
186,0.7421200275421143,0.952
187,0.7394142746925354,0.9542
188,0.7341170907020569,0.9508
189,0.7436988353729248,0.9526
190,0.7450556755065918,0.9473
191,0.7392953634262085,0.9498
192,0.739490807056427,0.9516
193,0.742978036403656,0.9529
194,0.7546135187149048,0.9517
195,0.7503982186317444,0.9517
196,0.747356116771698,0.9513
197,0.753140389919281,0.9497
198,0.7491786479949951,0.9509
199,0.7362232208251953,0.9491
200,0.7525709867477417,0.9518
""
epoch,train_acc,test_acc
1,0.3561171591281891,0.5283
2,0.47896671295166016,0.6287
3,0.5324982404708862,0.7068
4,0.5711779594421387,0.7467
5,0.5807268023490906,0.7952
6,0.596548318862915,0.7198
7,0.599370002746582,0.7691
8,0.6072425246238708,0.7643
9,0.6149724125862122,0.7762
10,0.6170654892921448,0.7664
11,0.6187697649002075,0.7929
12,0.6121675968170166,0.7537
13,0.6172145009040833,0.7814
14,0.6183684468269348,0.7988
15,0.626373827457428,0.8162
16,0.6188700199127197,0.8306
17,0.6222257614135742,0.8129
18,0.6300871968269348,0.7678
19,0.6344266533851624,0.7598
20,0.6105875968933105,0.7852
21,0.6272233724594116,0.793
22,0.6323562264442444,0.8186
23,0.6240719556808472,0.7554
24,0.6304962038993835,0.7895
25,0.6282691359519958,0.7964
26,0.6354933977127075,0.8194
27,0.6449400782585144,0.7968
28,0.6346142888069153,0.8072
29,0.6377548575401306,0.7782
30,0.6314783096313477,0.7935
31,0.6424645185470581,0.8016
32,0.6435324549674988,0.8177
33,0.6304147839546204,0.7821
34,0.6334379315376282,0.8283
35,0.6358082294464111,0.8127
36,0.6358125805854797,0.7774
37,0.6255519390106201,0.772
38,0.633395791053772,0.8018
39,0.6438721418380737,0.834
40,0.6368734240531921,0.8126
41,0.6373647451400757,0.7954
42,0.6424325108528137,0.8118
43,0.6368896961212158,0.8229
44,0.6367087960243225,0.7938
45,0.6230936050415039,0.8181
46,0.635185718536377,0.7903
47,0.6352362632751465,0.7858
48,0.6423097848892212,0.7755
49,0.6420013904571533,0.8066
50,0.6377775073051453,0.8403
51,0.6298890709877014,0.7656
52,0.6467015147209167,0.8275
53,0.6312126517295837,0.7935
54,0.6388965845108032,0.8536
55,0.6433616280555725,0.7979
56,0.6403321027755737,0.8267
57,0.638041615486145,0.8171
58,0.6334618926048279,0.8378
59,0.6381142735481262,0.8074
60,0.6397866606712341,0.8124
61,0.6754420399665833,0.9068
62,0.6869906187057495,0.9037
63,0.6768020987510681,0.9026
64,0.6916144490242004,0.9022
65,0.6780824065208435,0.913
66,0.6820340752601624,0.9103
67,0.6881150603294373,0.908
68,0.6933905482292175,0.9058
69,0.6889270544052124,0.9022
70,0.6964027881622314,0.8915
71,0.6748476028442383,0.9012
72,0.691430926322937,0.9021
73,0.6791811585426331,0.8959
74,0.6951000094413757,0.9059
75,0.6751669645309448,0.8984
76,0.6974582672119141,0.9014
77,0.6972793936729431,0.8945
78,0.6877242922782898,0.8948
79,0.6965925097465515,0.9099
80,0.6933794021606445,0.8992
81,0.700811505317688,0.8961
82,0.6949233412742615,0.8902
83,0.6764417290687561,0.9099
84,0.7023317217826843,0.9108
85,0.6876232624053955,0.9017
86,0.6894646286964417,0.9014
87,0.7016196846961975,0.8983
88,0.6982550621032715,0.8972
89,0.6945264935493469,0.9123
90,0.6987667083740234,0.8852
91,0.6885753870010376,0.9061
92,0.6836993098258972,0.8803
93,0.6963366270065308,0.9052
94,0.6932733654975891,0.9024
95,0.6793186068534851,0.8947
96,0.6859906315803528,0.9028
97,0.6978753209114075,0.8999
98,0.6912649273872375,0.8854
99,0.6841850280761719,0.909
100,0.7013800740242004,0.9142
101,0.6943399906158447,0.8955
102,0.6981691122055054,0.9087
103,0.6876245141029358,0.9093
104,0.6938596963882446,0.8971
105,0.6974200010299683,0.9004
106,0.6870228052139282,0.9111
107,0.6911278367042542,0.9028
108,0.6989901065826416,0.8876
109,0.6991745233535767,0.8937
110,0.7054906487464905,0.903
111,0.6974936127662659,0.9085
112,0.6979886889457703,0.9146
113,0.7045894265174866,0.895
114,0.6996790766716003,0.9128
115,0.6886693239212036,0.9098
116,0.7055458426475525,0.9012
117,0.7072693705558777,0.9102
118,0.6977200508117676,0.915
119,0.6855722069740295,0.9081
120,0.691120445728302,0.8916
121,0.7131312489509583,0.9341
122,0.7223549485206604,0.9379
