""
epoch,train_acc,test_acc
184,0.7716599702835083,0.927
185,0.7820000052452087,0.9304
186,0.7683200240135193,0.9315
187,0.7678999900817871,0.9343
188,0.7677800059318542,0.9291
189,0.7687600255012512,0.9316
190,0.7658600211143494,0.9317
191,0.762939989566803,0.9314
192,0.7657399773597717,0.9319
193,0.7792199850082397,0.9296
194,0.7746599912643433,0.9313
195,0.7966200113296509,0.932
196,0.7850599884986877,0.9331
197,0.7759799957275391,0.933
198,0.7591400146484375,0.9338
199,0.7685999870300293,0.9327
200,0.7766199707984924,0.9326
