""
epoch,train_acc,test_acc
157,0.25851112604141235,0.3969
158,0.263874351978302,0.3927
159,0.27168503403663635,0.3991
160,0.26149630546569824,0.4003
161,0.26630815863609314,0.4094
162,0.270135760307312,0.4061
163,0.2771448791027069,0.4095
164,0.273788183927536,0.4128
165,0.275141179561615,0.4097
166,0.27452319860458374,0.4113
167,0.27608782052993774,0.4119
168,0.2710876762866974,0.4064
169,0.2827499508857727,0.4119
170,0.2818973958492279,0.4051
171,0.2683992087841034,0.415
172,0.275757372379303,0.4115
173,0.27576321363449097,0.411
174,0.2824477255344391,0.4124
175,0.2781425714492798,0.4131
176,0.27317920327186584,0.4096
177,0.2756113111972809,0.408
178,0.2732020914554596,0.4148
179,0.2740439176559448,0.4114
180,0.2717309594154358,0.4099
181,0.2760825753211975,0.4109
182,0.27770495414733887,0.4114
183,0.27620750665664673,0.4097
184,0.28487151861190796,0.4079
185,0.28194063901901245,0.4103
186,0.28096938133239746,0.4131
187,0.27546772360801697,0.4145
188,0.2830584943294525,0.4128
189,0.27648985385894775,0.4083
190,0.2762052118778229,0.4125
191,0.27172112464904785,0.4142
192,0.27855145931243896,0.4106
193,0.2820591628551483,0.4178
194,0.2778612971305847,0.4099
195,0.273776650428772,0.4127
196,0.27567797899246216,0.4089
197,0.27612367272377014,0.4121
198,0.2756246030330658,0.4157
199,0.2841065526008606,0.416
200,0.27995482087135315,0.4114
""
epoch,train_acc,test_acc
1,0.03979115933179855,0.0955
2,0.07598941773176193,0.1248
3,0.08970697969198227,0.1407
4,0.09976812452077866,0.1585
5,0.1047898530960083,0.1664
6,0.10671589523553848,0.1735
7,0.11115614324808121,0.1646
8,0.11070776730775833,0.159
9,0.11279755085706711,0.1667
10,0.11737091094255447,0.1975
11,0.12041029334068298,0.1772
12,0.12140056490898132,0.187
13,0.12178980559110641,0.1852
14,0.11964675784111023,0.1991
15,0.12059450149536133,0.2
16,0.12424197047948837,0.1843
17,0.12617601454257965,0.2076
18,0.12815214693546295,0.1745
19,0.12738622725009918,0.1951
20,0.12795276939868927,0.1797
21,0.12570954859256744,0.1969
22,0.12916216254234314,0.2008
23,0.13039404153823853,0.1923
24,0.12860794365406036,0.184
25,0.12745405733585358,0.2162
26,0.13150855898857117,0.1799
27,0.12737227976322174,0.2087
28,0.13181643187999725,0.2007
29,0.12819956243038177,0.2024
30,0.1289743036031723,0.1951
31,0.12880955636501312,0.2044
32,0.13088087737560272,0.1965
33,0.1270502507686615,0.1751
34,0.13308529555797577,0.2091
35,0.13444553315639496,0.2044
36,0.13459907472133636,0.1996
37,0.12759725749492645,0.1982
38,0.13587439060211182,0.1856
39,0.1287689208984375,0.1935
40,0.13397963345050812,0.2092
41,0.13363215327262878,0.212
42,0.1350184679031372,0.2092
43,0.13426557183265686,0.1962
44,0.1369749754667282,0.1826
45,0.13349641859531403,0.1835
46,0.13784737884998322,0.1983
47,0.1326359212398529,0.1909
48,0.13079240918159485,0.2044
49,0.13205857574939728,0.2039
50,0.1301882266998291,0.206
51,0.1361045092344284,0.2099
52,0.1364922821521759,0.1767
53,0.13240854442119598,0.2183
54,0.13615567982196808,0.209
55,0.13149674236774445,0.2004
56,0.13412383198738098,0.1887
57,0.13047198951244354,0.2159
58,0.13301673531532288,0.2094
59,0.13127854466438293,0.1974
60,0.13720303773880005,0.2132
61,0.17261290550231934,0.2866
62,0.18142201006412506,0.2952
63,0.18950842320919037,0.3064
64,0.20232200622558594,0.2833
65,0.20362608134746552,0.3025
66,0.2016294151544571,0.3111
67,0.20571379363536835,0.3118
68,0.20365005731582642,0.31
69,0.20322644710540771,0.3079
70,0.20630039274692535,0.3201
71,0.21184910833835602,0.323
72,0.20611095428466797,0.3114
73,0.20570775866508484,0.3212
74,0.209646075963974,0.3164
75,0.212703675031662,0.325
76,0.2116692215204239,0.3147
77,0.2109028548002243,0.3115
78,0.20766113698482513,0.3267
79,0.20714250206947327,0.3228
80,0.20846185088157654,0.3313
81,0.2168024182319641,0.3232
82,0.20986899733543396,0.333
83,0.21673831343650818,0.324
84,0.2165408730506897,0.3265
85,0.21668820083141327,0.3215
86,0.22306013107299805,0.3358
87,0.21520274877548218,0.3324
88,0.21511508524417877,0.3362
89,0.21635906398296356,0.339
90,0.21472883224487305,0.3389
