""
epoch,train_acc,test_acc
""
epoch,train_acc,test_acc
64,0.7309600114822388,0.932
65,0.7461599707603455,0.9255
66,0.7404400110244751,0.93
67,0.7126200199127197,0.9248
68,0.7505999803543091,0.9321
69,0.7359200119972229,0.9173
70,0.7408999800682068,0.9093
71,0.7431399822235107,0.917
72,0.7414399981498718,0.9228
73,0.7407600283622742,0.9279
74,0.7438399791717529,0.9291
75,0.7570400238037109,0.9176
76,0.7342000007629395,0.9214
77,0.74617999792099,0.9151
78,0.7319200038909912,0.9205
79,0.7642800211906433,0.931
80,0.766480028629303,0.9091
81,0.735480010509491,0.9114
82,0.7212200164794922,0.9222
83,0.747979998588562,0.889
84,0.7649999856948853,0.9086
85,0.7398800253868103,0.9242
86,0.766219973564148,0.9172
87,0.7476000189781189,0.8962
88,0.7575399875640869,0.9279
89,0.7292400002479553,0.9088
90,0.7277399897575378,0.9187
91,0.7221800088882446,0.9242
92,0.7279800176620483,0.9132
93,0.7508800029754639,0.9112
94,0.7475200295448303,0.9235
95,0.7458400130271912,0.9214
96,0.7318599820137024,0.927
97,0.7493199706077576,0.9209
98,0.743619978427887,0.9181
99,0.760699987411499,0.9235
100,0.7600399851799011,0.9207
101,0.7229999899864197,0.9235
102,0.7689399719238281,0.9207
103,0.7639600038528442,0.9154
104,0.7639600038528442,0.9014
105,0.7366999983787537,0.9028
106,0.7289199829101562,0.9252
107,0.7486000061035156,0.9265
108,0.7697799801826477,0.9099
109,0.7523599863052368,0.9231
110,0.7369800209999084,0.9265
111,0.76419997215271,0.9253
112,0.7378000020980835,0.9342
113,0.7437400221824646,0.9319
114,0.7354199886322021,0.9152
115,0.7595599889755249,0.9239
116,0.7718200087547302,0.9097
117,0.7325000166893005,0.9269
118,0.7477999925613403,0.9267
119,0.7533599734306335,0.9214
120,0.7349200248718262,0.9151
121,0.7803199887275696,0.9547
122,0.7860999703407288,0.958
123,0.7965999841690063,0.9556
124,0.7979599833488464,0.9557
125,0.7770799994468689,0.9558
126,0.8248400092124939,0.954
127,0.7874000072479248,0.9526
128,0.8126599788665771,0.9567
129,0.7907000184059143,0.9592
130,0.7646399736404419,0.9559
131,0.8098999857902527,0.957
132,0.7713000178337097,0.9552
133,0.7985399961471558,0.9537
134,0.7831199765205383,0.9565
135,0.8066800236701965,0.9575
136,0.8029000163078308,0.9568
137,0.7892600297927856,0.9556
138,0.8172600269317627,0.9569
139,0.830079972743988,0.9565
140,0.8177400231361389,0.9526
141,0.7914599776268005,0.954
142,0.8106600046157837,0.9544
143,0.7934200167655945,0.9568
144,0.7971600294113159,0.9551
145,0.8250200152397156,0.9593
146,0.8065999746322632,0.954
147,0.8036999702453613,0.9536
148,0.8067200183868408,0.9535
149,0.7791200280189514,0.9569
150,0.8370800018310547,0.9526
151,0.7900199890136719,0.9561
152,0.8136199712753296,0.955
153,0.8315200209617615,0.9548
154,0.8176400065422058,0.9547
155,0.8110399842262268,0.9539
156,0.8241999745368958,0.9564
157,0.7961599826812744,0.9588
158,0.799560010433197,0.9523
159,0.8091999888420105,0.9557
160,0.8067799806594849,0.9527
161,0.8034399747848511,0.9587
162,0.8062199950218201,0.9591
163,0.8176000118255615,0.9594
164,0.8004199862480164,0.959
165,0.8187599778175354,0.9609
166,0.8247600197792053,0.9618
167,0.8273800015449524,0.9599
168,0.8152999877929688,0.96
169,0.8275600075721741,0.9607
170,0.7966200113296509,0.9618
171,0.8015199899673462,0.9602
172,0.830299973487854,0.9625
173,0.8143399953842163,0.9619
174,0.8170999884605408,0.9614
175,0.8317000269889832,0.9626
176,0.8190000057220459,0.9612
177,0.8051999807357788,0.9605
178,0.8255800008773804,0.9606
179,0.8198599815368652,0.9604
180,0.8100200295448303,0.9608
181,0.8228200078010559,0.9616
182,0.8217599987983704,0.9604
183,0.8469399809837341,0.9598
184,0.8146200180053711,0.9602
185,0.8258000016212463,0.9605
186,0.824400007724762,0.9598
187,0.8298599720001221,0.96
188,0.836899995803833,0.9625
189,0.8081799745559692,0.9607
190,0.7921599745750427,0.9608
191,0.8156399726867676,0.9625
192,0.8380200266838074,0.9616
193,0.8306000232696533,0.9597
194,0.8308200240135193,0.9603
195,0.8606399893760681,0.9612
196,0.8291400074958801,0.9615
197,0.8216999769210815,0.9616
198,0.8380600214004517,0.9625
199,0.835640013217926,0.9617
200,0.8399400115013123,0.962
