""
epoch,train_acc,test_acc
34,0.3850800096988678,0.5412
35,0.38618001341819763,0.4805
36,0.38572001457214355,0.5408
37,0.3985399901866913,0.502
38,0.39528000354766846,0.5297
39,0.3864400088787079,0.5371
40,0.3927600085735321,0.5266
41,0.40610000491142273,0.517
42,0.3862200081348419,0.4623
43,0.3970400094985962,0.5094
44,0.3941799998283386,0.5259
45,0.4112600088119507,0.4634
46,0.3984600007534027,0.5291
47,0.39965999126434326,0.5137
48,0.3977600038051605,0.4996
49,0.39552000164985657,0.5012
50,0.39052000641822815,0.487
51,0.39862000942230225,0.528
52,0.3856799900531769,0.5388
53,0.4078400135040283,0.4881
54,0.39079999923706055,0.5081
55,0.39890000224113464,0.4678
56,0.41718000173568726,0.5338
57,0.40724000334739685,0.5137
58,0.3968999981880188,0.5051
59,0.3864400088787079,0.5024
60,0.3876599967479706,0.4841
61,0.471560001373291,0.6771
62,0.48179998993873596,0.6819
63,0.4961000084877014,0.6939
64,0.49678000807762146,0.686
65,0.5105400085449219,0.6842
66,0.503600001335144,0.6888
67,0.5058799982070923,0.6816
68,0.4936800003051758,0.6771
69,0.48914000391960144,0.6963
70,0.5077199935913086,0.6778
71,0.49553999304771423,0.6852
72,0.5015400052070618,0.685
73,0.5166199803352356,0.6639
74,0.4977799952030182,0.6768
75,0.5049600005149841,0.6814
76,0.5021600127220154,0.6836
77,0.5071799755096436,0.6753
78,0.5060799717903137,0.6737
79,0.4999000132083893,0.6696
80,0.49768000841140747,0.6549
81,0.5209199786186218,0.659
82,0.512499988079071,0.6865
83,0.5058000087738037,0.6942
84,0.5016999840736389,0.6803
85,0.52183997631073,0.684
86,0.4998599886894226,0.6823
87,0.517300009727478,0.6742
88,0.5297999978065491,0.682
89,0.5225399732589722,0.6835
90,0.5254799723625183,0.6577
91,0.5240799784660339,0.6954
92,0.5011600255966187,0.6761
93,0.5268200039863586,0.6583
94,0.5000399947166443,0.6785
95,0.513759970664978,0.6763
96,0.5255399942398071,0.6908
97,0.5274400115013123,0.6937
98,0.5149999856948853,0.6729
99,0.5282800197601318,0.6828
100,0.520579993724823,0.6926
101,0.535539984703064,0.6695
102,0.517579972743988,0.6952
103,0.5128800272941589,0.6899
104,0.5342000126838684,0.6765
105,0.5326600074768066,0.6815
106,0.5334600210189819,0.6813
107,0.5052800178527832,0.671
108,0.5127000212669373,0.6904
109,0.5474799871444702,0.6893
110,0.5302799940109253,0.7028
111,0.5283799767494202,0.6866
112,0.5250800251960754,0.6852
113,0.5296199917793274,0.6811
114,0.5259600281715393,0.6783
115,0.5339400172233582,0.6736
116,0.534500002861023,0.7003
117,0.5215799808502197,0.6847
118,0.5240200161933899,0.6897
119,0.5122799873352051,0.6921
120,0.5230600237846375,0.6954
121,0.5577800273895264,0.7605
122,0.578000009059906,0.7632
123,0.5862399935722351,0.7646
124,0.6057400107383728,0.7653
125,0.6176000237464905,0.7653
126,0.5932199954986572,0.7699
127,0.6183800101280212,0.7655
128,0.60944002866745,0.7691
129,0.6301400065422058,0.7661
130,0.5789600014686584,0.7646
131,0.6121399998664856,0.7666
132,0.6112200021743774,0.761
133,0.6116399765014648,0.767
134,0.6260600090026855,0.7655
135,0.6193600296974182,0.7695
136,0.6042600274085999,0.7581
137,0.599120020866394,0.7656
138,0.605180025100708,0.7659
139,0.6492400169372559,0.7633
140,0.6286799907684326,0.7682
141,0.5999400019645691,0.7623
142,0.6288999915122986,0.7595
143,0.6397200226783752,0.7643
144,0.5986599922180176,0.7564
145,0.6269599795341492,0.7618
146,0.624180018901825,0.7622
147,0.6294999718666077,0.7526
148,0.5986400246620178,0.7591
149,0.612500011920929,0.763
150,0.6263599991798401,0.759
151,0.6173200011253357,0.7613
152,0.605459988117218,0.7615
153,0.6285200119018555,0.7587
154,0.6180199980735779,0.7579
155,0.6089199781417847,0.7526
156,0.6491400003433228,0.7635
157,0.6022400259971619,0.7608
158,0.6192399859428406,0.7582
159,0.6236400008201599,0.7546
160,0.6182000041007996,0.7495
161,0.6491000056266785,0.7797
162,0.633400022983551,0.7798
163,0.6563799977302551,0.7817
164,0.6212400197982788,0.7803
165,0.630299985408783,0.7808
166,0.6545000076293945,0.7811
167,0.6497200131416321,0.7828
168,0.644540011882782,0.781
169,0.6248000264167786,0.783
170,0.6875399947166443,0.7797
171,0.6377999782562256,0.7812
172,0.6451799869537354,0.7803
173,0.6776400208473206,0.7842
174,0.6473199725151062,0.7794
175,0.6644999980926514,0.7825
176,0.6610400080680847,0.7825
177,0.6916000247001648,0.7822
178,0.7030199766159058,0.7828
179,0.635919988155365,0.7763
180,0.6951000094413757,0.78
181,0.6878600120544434,0.7785
182,0.686519980430603,0.7821
183,0.6786199808120728,0.7789
184,0.6679999828338623,0.7818
185,0.6713200211524963,0.779
186,0.678820013999939,0.7779
187,0.6699600219726562,0.7796
188,0.6632999777793884,0.7805
189,0.6685600280761719,0.7791
190,0.6627399921417236,0.7798
191,0.6738600134849548,0.7795
192,0.6873000264167786,0.7785
193,0.6589400172233582,0.7802
194,0.6949599981307983,0.778
195,0.6631399989128113,0.7812
196,0.6514800190925598,0.7795
197,0.688759982585907,0.7784
198,0.6563400030136108,0.7757
199,0.6706799864768982,0.7782
200,0.6588799953460693,0.7779
