""
epoch,train_acc,test_acc
94,0.5723845362663269,0.6484
95,0.5655396580696106,0.6248
96,0.5757538080215454,0.6417
97,0.5692852139472961,0.626
98,0.5874444842338562,0.6467
99,0.5709537267684937,0.6446
100,0.5790372490882874,0.6418
101,0.5699372291564941,0.6364
102,0.569628119468689,0.6446
103,0.5632213950157166,0.6416
104,0.5922309160232544,0.6418
105,0.5568838715553284,0.637
106,0.5743773579597473,0.6505
107,0.587058961391449,0.6407
108,0.5812267065048218,0.6433
109,0.5825968980789185,0.6459
110,0.5657998323440552,0.6413
111,0.5836445093154907,0.6411
112,0.5696227550506592,0.647
113,0.5696473121643066,0.6588
114,0.5860947966575623,0.6455
115,0.587535560131073,0.6492
116,0.5723201036453247,0.6412
117,0.5691340565681458,0.635
118,0.5881659388542175,0.6377
119,0.5725216269493103,0.6394
120,0.6030328273773193,0.6262
121,0.6330174803733826,0.7001
122,0.6607409119606018,0.6991
123,0.6517465114593506,0.703
124,0.6480132937431335,0.7077
125,0.6501955986022949,0.6977
126,0.6703613996505737,0.7024
127,0.6652384400367737,0.7018
128,0.6811140775680542,0.7084
129,0.6566492319107056,0.7068
130,0.6824188828468323,0.7072
131,0.6418529152870178,0.7062
132,0.6646172404289246,0.6971
133,0.6662808656692505,0.7099
134,0.6546347737312317,0.7042
135,0.6745885014533997,0.7103
136,0.6750526428222656,0.7076
137,0.6812366247177124,0.7142
138,0.6864672899246216,0.7064
139,0.6794021129608154,0.7076
140,0.6832259297370911,0.7103
141,0.6697460412979126,0.7046
142,0.6866751313209534,0.6992
143,0.6769891381263733,0.7122
144,0.691409707069397,0.7101
145,0.665527880191803,0.7081
146,0.6609978079795837,0.6951
147,0.6897642016410828,0.7032
148,0.6633355617523193,0.7014
149,0.6803224086761475,0.7117
150,0.6641623973846436,0.7094
151,0.6772659420967102,0.7099
152,0.6938766241073608,0.7154
153,0.6791048645973206,0.7073
154,0.6874439716339111,0.7077
155,0.6728020906448364,0.7057
156,0.6797433495521545,0.7046
157,0.6847032904624939,0.7097
158,0.6717840433120728,0.7019
159,0.6845604777336121,0.7097
160,0.6883955597877502,0.7076
161,0.6926541328430176,0.7161
162,0.6826302409172058,0.7271
163,0.6799578666687012,0.7193
164,0.6926797032356262,0.721
165,0.7072967290878296,0.7219
166,0.6911447644233704,0.7211
167,0.6826133728027344,0.7177
168,0.6917765736579895,0.7191
169,0.6868288516998291,0.723
170,0.6741753816604614,0.7187
171,0.6828556060791016,0.7282
172,0.7094592452049255,0.7205
173,0.6812953948974609,0.7201
174,0.696199357509613,0.7166
175,0.7095928192138672,0.7169
176,0.7036778330802917,0.7178
177,0.6957100629806519,0.7225
178,0.7041236162185669,0.7191
179,0.6813735961914062,0.7244
180,0.687042236328125,0.722
181,0.6993688941001892,0.7275
182,0.7010564208030701,0.7266
183,0.698137104511261,0.7238
184,0.696346640586853,0.7211
185,0.7141897082328796,0.7287
186,0.6948590874671936,0.722
187,0.6986492872238159,0.722
188,0.7034296989440918,0.7244
189,0.7076016664505005,0.7201
190,0.6875198483467102,0.7178
191,0.6885590553283691,0.7221
192,0.685218095779419,0.7209
193,0.6966136693954468,0.7238
194,0.7085861563682556,0.731
195,0.7072200179100037,0.7292
196,0.7151373624801636,0.7244
197,0.6758614182472229,0.7226
198,0.6982271075248718,0.7239
199,0.6925380229949951,0.7268
200,0.6915432214736938,0.7225
""
epoch,train_acc,test_acc
1,0.011413468979299068,0.0148
2,0.013231754302978516,0.0202
3,0.027296699583530426,0.0395
4,0.05257739871740341,0.0807
5,0.07798144221305847,0.1226
6,0.11308632045984268,0.1908
7,0.15094272792339325,0.2093
8,0.1821252554655075,0.2661
9,0.2003767043352127,0.2728
10,0.2237580418586731,0.3115
11,0.24545270204544067,0.3507
12,0.26829078793525696,0.3862
13,0.2843259274959564,0.3561
14,0.29112088680267334,0.4143
15,0.29975488781929016,0.3768
16,0.3228139579296112,0.4235
17,0.3166760802268982,0.4226
18,0.3307221233844757,0.4165
19,0.3366891145706177,0.407
20,0.32760828733444214,0.4358
21,0.34394243359565735,0.4678
22,0.3375757932662964,0.4593
23,0.35075464844703674,0.4735
24,0.3533027768135071,0.4238
25,0.3622114062309265,0.46
26,0.362101674079895,0.4849
27,0.3675191402435303,0.4849
28,0.3683162033557892,0.475
29,0.3759480118751526,0.4942
30,0.37685897946357727,0.472
31,0.37347283959388733,0.4708
32,0.38270074129104614,0.4806
33,0.38752511143684387,0.5001
34,0.3816647529602051,0.4984
35,0.3755865693092346,0.4744
36,0.3821741044521332,0.4766
37,0.39013299345970154,0.4513
38,0.3832792043685913,0.5006
39,0.38738128542900085,0.4853
40,0.3844550848007202,0.4943
41,0.3918892443180084,0.5169
42,0.39222490787506104,0.5061
43,0.3956698477268219,0.5357
44,0.40075960755348206,0.5231
45,0.41075265407562256,0.5119
46,0.3936571478843689,0.5023
47,0.3836527466773987,0.5065
48,0.40662625432014465,0.5008
49,0.39191046357154846,0.4589
50,0.40700972080230713,0.5342
51,0.408788800239563,0.5054
52,0.41123178601264954,0.5266
53,0.4002813994884491,0.4887
54,0.405648797750473,0.514
55,0.4068896770477295,0.5148
56,0.40712735056877136,0.5035
57,0.39987805485725403,0.519
58,0.39898499846458435,0.4986
59,0.40498024225234985,0.4736
60,0.4022274911403656,0.5059
61,0.47334539890289307,0.6345
62,0.49899864196777344,0.6345
63,0.5172379612922668,0.6551
64,0.5018030405044556,0.6407
65,0.5326094031333923,0.6475
66,0.5206734538078308,0.665
67,0.5405569672584534,0.6444
68,0.5248231887817383,0.6524
69,0.5398430228233337,0.6532
70,0.5661649703979492,0.6536
71,0.5349789261817932,0.6428
72,0.5371764898300171,0.6519
73,0.5416623950004578,0.6579
74,0.5355638861656189,0.6437
75,0.5349289774894714,0.6527
76,0.5535364151000977,0.6374
77,0.5593754649162292,0.6452
78,0.5414811372756958,0.6185
79,0.5447348952293396,0.6477
80,0.5386795997619629,0.6352
81,0.5381489396095276,0.6496
82,0.552611231803894,0.6351
83,0.5496577620506287,0.625
84,0.5700998306274414,0.6423
85,0.5505366921424866,0.6427
86,0.5577438473701477,0.6391
87,0.5501196980476379,0.6504
88,0.5543657541275024,0.6522
89,0.5605391263961792,0.6426
90,0.5631163120269775,0.6213
91,0.5500472187995911,0.6401
92,0.560316801071167,0.6217
93,0.5490859150886536,0.6568
94,0.5536004304885864,0.6504
95,0.5474967360496521,0.6328
96,0.5653823614120483,0.6415
97,0.5695109963417053,0.6373
98,0.5688586235046387,0.6344
99,0.568823516368866,0.6359
100,0.5599420070648193,0.6414
101,0.5927870273590088,0.6226
102,0.5800856351852417,0.6533
103,0.5430262684822083,0.6364
104,0.579567015171051,0.6335
105,0.5734366178512573,0.6296
106,0.575400173664093,0.6482
107,0.5717629194259644,0.6303
108,0.5639593601226807,0.6444
109,0.5795868635177612,0.637
110,0.590878427028656,0.6567
111,0.5956149101257324,0.6361
112,0.5840271711349487,0.6279
113,0.5739632248878479,0.6615
114,0.582338809967041,0.6459
115,0.5923296213150024,0.6416
116,0.5849214792251587,0.6553
117,0.5965439081192017,0.6381
118,0.5818198323249817,0.6302
119,0.5962812304496765,0.6362
120,0.5645942091941833,0.6438
121,0.6422080397605896,0.6899
122,0.6606947779655457,0.697
123,0.6408901214599609,0.702
124,0.6496996283531189,0.6918
125,0.6518791913986206,0.6976
126,0.6692731380462646,0.6958
127,0.6534603238105774,0.6968
128,0.6723797917366028,0.7156
129,0.6631259322166443,0.7088
130,0.6670665740966797,0.7069
131,0.6780836582183838,0.7033
132,0.680655300617218,0.6981
133,0.6712672710418701,0.7112
134,0.6746761798858643,0.7038
135,0.6560124754905701,0.703
136,0.6645367741584778,0.7041
137,0.6800827980041504,0.708
138,0.6635934114456177,0.712
139,0.6788761019706726,0.7127
140,0.6859305500984192,0.7018
141,0.6671695113182068,0.7028
142,0.6893177628517151,0.7082
143,0.6703518033027649,0.7105
144,0.6618046760559082,0.6902
145,0.6666388511657715,0.695
146,0.6773872375488281,0.7003
147,0.6777244806289673,0.7097
148,0.6677454710006714,0.702
149,0.6735248565673828,0.6976
150,0.6846942901611328,0.7034
151,0.6630129814147949,0.7039
152,0.6748507022857666,0.7054
153,0.6656780242919922,0.7075
154,0.6617372632026672,0.6987
155,0.6841670870780945,0.696
156,0.6628327965736389,0.6992
157,0.6747491955757141,0.701
158,0.6861172914505005,0.6985
159,0.6698961853981018,0.7095
160,0.6852567791938782,0.6986
161,0.6944845914840698,0.7161
162,0.6706148386001587,0.71
163,0.6951775550842285,0.7155
164,0.6850754618644714,0.7106
165,0.6959614157676697,0.7201
166,0.6860125660896301,0.7079
167,0.688407838344574,0.7096
168,0.6635929942131042,0.7155
169,0.692569375038147,0.7123
170,0.6820511221885681,0.7096
171,0.6875413060188293,0.7217
172,0.6912709474563599,0.7101
173,0.69696044921875,0.7146
174,0.6812958717346191,0.7164
175,0.6909900903701782,0.7162
176,0.6936976313591003,0.7252
177,0.6869767904281616,0.7188
178,0.6869567036628723,0.7201
179,0.7031096816062927,0.7233
180,0.6813840866088867,0.7161
181,0.68644779920578,0.7176
182,0.7133693099021912,0.7106
183,0.7041123509407043,0.7248
184,0.6815661191940308,0.7169
185,0.7023120522499084,0.7175
186,0.6790038347244263,0.7209
187,0.7000232934951782,0.7194
188,0.6781623363494873,0.7206
189,0.6945707201957703,0.716
190,0.684655487537384,0.7228
191,0.6911213994026184,0.7227
192,0.6930690407752991,0.7244
193,0.6770117878913879,0.7192
194,0.6894617676734924,0.7217
195,0.694058358669281,0.7204
196,0.6929821968078613,0.7234
197,0.6845080256462097,0.7182
198,0.7002755999565125,0.7234
199,0.6866658329963684,0.7159
200,0.7043077945709229,0.7178
""
epoch,train_acc,test_acc
1,0.011494498699903488,0.0135
2,0.013232323341071606,0.0184
3,0.02489941008388996,0.0378
4,0.04640777409076691,0.064
5,0.06991950422525406,0.1137
6,0.1048378124833107,0.1548
7,0.13749220967292786,0.1905
8,0.1723613291978836,0.2362
9,0.20008742809295654,0.2872
10,0.21784038841724396,0.3198
11,0.2380302995443344,0.3505
12,0.2592030465602875,0.3786
13,0.2732560932636261,0.3561
14,0.2854456603527069,0.3756
15,0.30316030979156494,0.3874
16,0.3027333617210388,0.3616
17,0.3186439871788025,0.4451
18,0.3280270993709564,0.4116
19,0.34162843227386475,0.4387
20,0.3383237421512604,0.4043
21,0.3480350077152252,0.4661
22,0.342912882566452,0.4712
23,0.35054633021354675,0.4377
24,0.3566426932811737,0.4419
25,0.3635510206222534,0.4795
26,0.3661719262599945,0.4179
27,0.36669155955314636,0.4945
28,0.36796441674232483,0.4882
29,0.3606443703174591,0.4826
30,0.3679470419883728,0.469
31,0.37664762139320374,0.4821
32,0.37957292795181274,0.4795
33,0.37593910098075867,0.5108
34,0.37967321276664734,0.5118
35,0.3827589452266693,0.4823
36,0.38056421279907227,0.5049
37,0.386440634727478,0.5008
38,0.39676132798194885,0.4946
39,0.39786359667778015,0.4584
40,0.3982927203178406,0.5015
41,0.3881583511829376,0.5291
42,0.3998441696166992,0.469
43,0.3909459412097931,0.5159
44,0.3930094540119171,0.5199
45,0.3897753953933716,0.4946
46,0.39449214935302734,0.4978
47,0.390744149684906,0.491
48,0.3916627764701843,0.5266
49,0.40047964453697205,0.4653
50,0.3946376442909241,0.5217
51,0.4086042046546936,0.4829
52,0.39261433482170105,0.4995
53,0.3951064348220825,0.509
54,0.39205363392829895,0.5329
55,0.3937826454639435,0.534
56,0.39243829250335693,0.4804
57,0.394648015499115,0.5171
58,0.39111244678497314,0.5076
59,0.4121816158294678,0.4841
60,0.41008859872817993,0.5244
61,0.48300567269325256,0.6374
62,0.48996561765670776,0.6322
63,0.5175899863243103,0.6491
64,0.5151823163032532,0.6556
65,0.5179142355918884,0.6531
66,0.537244975566864,0.6408
67,0.5281534194946289,0.6479
68,0.5536460280418396,0.6511
69,0.5440666079521179,0.6406
70,0.538837730884552,0.6518
71,0.548740804195404,0.624
72,0.5431037545204163,0.6446
73,0.544884979724884,0.6338
74,0.5263354182243347,0.6258
75,0.5455703139305115,0.6447
76,0.5444977879524231,0.6306
77,0.5519685745239258,0.6261
78,0.5394026041030884,0.6167
79,0.5434768199920654,0.6554
80,0.5496121644973755,0.6554
81,0.544707179069519,0.635
82,0.5520127415657043,0.6325
83,0.5525713562965393,0.6313
84,0.5743563771247864,0.645
85,0.5547527074813843,0.6369
86,0.5719542503356934,0.6506
87,0.5641335248947144,0.6495
88,0.5548648238182068,0.6408
89,0.5766478776931763,0.6358
90,0.5681668519973755,0.6372
91,0.5679113268852234,0.6295
92,0.5533801913261414,0.6223
93,0.5672309398651123,0.622
94,0.5500465035438538,0.6475
95,0.5837469100952148,0.6413
96,0.5752378106117249,0.6401
97,0.5587102770805359,0.6493
98,0.584752082824707,0.6484
99,0.5747499465942383,0.64
100,0.569668710231781,0.636
101,0.5867246985435486,0.6389
102,0.5629628896713257,0.641
103,0.5739593505859375,0.6036
104,0.5730577111244202,0.6378
105,0.5531888008117676,0.6253
106,0.5823594331741333,0.6233
107,0.5810558199882507,0.645
108,0.582008421421051,0.6564
109,0.5689876675605774,0.632
110,0.5799776315689087,0.6418
111,0.5767990350723267,0.6336
112,0.5842455625534058,0.6373
113,0.5848227143287659,0.666
114,0.5809183120727539,0.6538
115,0.5893576741218567,0.6349
116,0.5969257950782776,0.637
117,0.5712953805923462,0.6347
118,0.5700171589851379,0.6367
119,0.5783042311668396,0.6318
120,0.5869486927986145,0.6554
121,0.6238163113594055,0.7008
122,0.660925567150116,0.7009
123,0.6495293974876404,0.7021
124,0.6599737405776978,0.7043
125,0.6578453779220581,0.6997
126,0.6601440906524658,0.6982
127,0.65460205078125,0.7069
128,0.669381320476532,0.7045
129,0.6622838377952576,0.7022
130,0.6496809720993042,0.7021
131,0.6563749313354492,0.709
132,0.6673636436462402,0.693
133,0.6551780700683594,0.6993
134,0.6685870289802551,0.7077
135,0.6729673147201538,0.7047
136,0.648034393787384,0.6941
137,0.6647186875343323,0.7036
138,0.6728118062019348,0.7029
139,0.6474618911743164,0.703
140,0.6605339646339417,0.7015
141,0.6686652898788452,0.701
142,0.662498414516449,0.7072
143,0.6723107695579529,0.6994
144,0.688836932182312,0.707
145,0.6755952835083008,0.7061
146,0.6806814670562744,0.7036
147,0.6593886613845825,0.6995
148,0.6648510098457336,0.6977
149,0.6634776592254639,0.7021
150,0.6921656131744385,0.7078
151,0.686164379119873,0.713
152,0.6787092089653015,0.7037
153,0.6700539588928223,0.7035
154,0.6642329692840576,0.7003
155,0.6826194524765015,0.7053
156,0.6724157929420471,0.6949
157,0.6827990412712097,0.6958
158,0.671663761138916,0.7031
159,0.6852993965148926,0.6978
160,0.6927434206008911,0.7002
161,0.6707086563110352,0.7055
162,0.6617265343666077,0.7176
163,0.6909655332565308,0.717
164,0.6834413409233093,0.7177
165,0.6982182264328003,0.7144
166,0.6714792847633362,0.714
167,0.6719860434532166,0.7135
168,0.6892133355140686,0.7172
169,0.693277895450592,0.7191
170,0.6822684407234192,0.7188
171,0.6938164830207825,0.7167
172,0.68169766664505,0.7118
173,0.67332923412323,0.7168
174,0.6927365660667419,0.7139
175,0.6940296292304993,0.7142
176,0.691037654876709,0.7121
177,0.6931394338607788,0.7193
178,0.6889256238937378,0.7204
179,0.6976041197776794,0.7195
180,0.7162301540374756,0.7203
181,0.6990447044372559,0.7193
182,0.6895184516906738,0.7187
183,0.6809848546981812,0.7165
184,0.7149749398231506,0.7267
185,0.6746364831924438,0.7121
186,0.6979025602340698,0.7172
187,0.6957326531410217,0.722
188,0.691981315612793,0.7198
189,0.6924588084220886,0.7187
190,0.6862103343009949,0.7158
191,0.6763063073158264,0.7228
192,0.677211344242096,0.7217
193,0.7036340832710266,0.7185
194,0.6858539581298828,0.7233
195,0.7097048163414001,0.723
196,0.679624617099762,0.7228
197,0.6820054054260254,0.7119
198,0.6882645487785339,0.7242
199,0.7065309286117554,0.7241
200,0.7002113461494446,0.7214
""
epoch,train_acc,test_acc
1,0.010844189673662186,0.0134
2,0.0131736621260643,0.0192
3,0.022206613793969154,0.0346
4,0.0442611463367939,0.0731
5,0.07642881572246552,0.1221
6,0.10613211989402771,0.1699
7,0.14218680560588837,0.2082
8,0.17571191489696503,0.2381
9,0.20346960425376892,0.2655
10,0.22365181148052216,0.3357
11,0.2409009039402008,0.3394
12,0.26741692423820496,0.4015
13,0.2822481691837311,0.405
14,0.29575881361961365,0.3953
15,0.30977317690849304,0.4054
16,0.3144771456718445,0.4108
17,0.3214452266693115,0.4385
18,0.3279794454574585,0.4123
19,0.3334638178348541,0.4187
20,0.33207446336746216,0.4184
21,0.3602398931980133,0.4854
22,0.35230469703674316,0.4783
23,0.3574371933937073,0.4776
24,0.3598930537700653,0.416
25,0.37201979756355286,0.5153
26,0.3727826476097107,0.4057
27,0.3726108968257904,0.4914
28,0.37219083309173584,0.4938
29,0.37425071001052856,0.5077
30,0.3727436661720276,0.4746
31,0.38377827405929565,0.488
32,0.37346598505973816,0.4665
33,0.38260796666145325,0.4987
34,0.36555686593055725,0.4789
35,0.3769911825656891,0.485
36,0.38078054785728455,0.5126
37,0.38238629698753357,0.48
38,0.39265987277030945,0.5109
39,0.39615699648857117,0.5131
40,0.3842259347438812,0.5068
41,0.4022046625614166,0.5116
42,0.3860331177711487,0.5174
43,0.3829992711544037,0.5383
44,0.40228843688964844,0.4836
45,0.38875147700309753,0.5236
46,0.39751461148262024,0.5285
47,0.3950549364089966,0.4921
48,0.3995027244091034,0.4863
49,0.39272043108940125,0.4762
50,0.40087464451789856,0.525
51,0.39408430457115173,0.4776
52,0.39975062012672424,0.51
53,0.4038262367248535,0.5011
54,0.4098164141178131,0.5361
55,0.41545552015304565,0.4943
56,0.4012030065059662,0.4754
57,0.40368738770484924,0.5158
58,0.40234336256980896,0.5334
59,0.4013896882534027,0.4815
60,0.4179929792881012,0.51
61,0.48267441987991333,0.6468
62,0.5111653804779053,0.6471
63,0.5101028084754944,0.6511
64,0.5157966613769531,0.6538
65,0.5110132694244385,0.6533
66,0.5171492099761963,0.6684
67,0.5272728204727173,0.6646
68,0.5210418701171875,0.628
69,0.5368934869766235,0.6293
70,0.5458482503890991,0.6558
71,0.5483131408691406,0.6231
72,0.5312430262565613,0.6563
73,0.5225043892860413,0.6397
74,0.5338602066040039,0.6352
75,0.5452424883842468,0.6412
76,0.5226258635520935,0.6368
77,0.5588768124580383,0.651
78,0.5514224767684937,0.6299
79,0.5468739867210388,0.649
80,0.5495095252990723,0.6388
81,0.5409168004989624,0.646
82,0.5484118461608887,0.6302
83,0.5510558485984802,0.6352
84,0.5561521053314209,0.6332
85,0.5638616681098938,0.6352
86,0.5423829555511475,0.6195
87,0.5639780759811401,0.6491
88,0.5518738031387329,0.6122
89,0.5539236068725586,0.6351
90,0.5579458475112915,0.6385
91,0.5568369030952454,0.6443
92,0.5550597310066223,0.6332
93,0.5669993162155151,0.6405
94,0.5746686458587646,0.6216
95,0.5523558259010315,0.6368
96,0.5653948187828064,0.6495
97,0.575953483581543,0.6218
98,0.5794384479522705,0.6286
99,0.5734049081802368,0.6486
100,0.5727994441986084,0.6428
101,0.5720950961112976,0.6509
102,0.5795028805732727,0.6487
103,0.5724955201148987,0.639
104,0.5695124268531799,0.6636
105,0.5651739239692688,0.6292
106,0.5776374340057373,0.6364
107,0.5798414349555969,0.6352
108,0.5848899483680725,0.6518
109,0.5700426697731018,0.6385
110,0.592252790927887,0.6493
111,0.5795087218284607,0.6561
112,0.5874115824699402,0.6394
113,0.575445830821991,0.6427
114,0.5789753198623657,0.6254
115,0.5763634443283081,0.6415
116,0.5741142630577087,0.6551
117,0.5779141187667847,0.6508
118,0.5941129326820374,0.615
119,0.5677435398101807,0.6286
120,0.5734499096870422,0.6256
121,0.6184349656105042,0.7005
122,0.6419391632080078,0.6986
123,0.6512848138809204,0.7026
124,0.6434701085090637,0.7051
125,0.6505114436149597,0.7089
126,0.6497554183006287,0.7014
127,0.6594606041908264,0.7044
128,0.65257728099823,0.7065
129,0.6478912234306335,0.7043
130,0.6732252836227417,0.7092
131,0.6744992136955261,0.7041
132,0.6690900921821594,0.7012
133,0.6670108437538147,0.7041
134,0.652521550655365,0.6908
135,0.6820180416107178,0.703
136,0.6718332171440125,0.7057
137,0.6513119339942932,0.6985
138,0.6763002276420593,0.7042
139,0.6782286763191223,0.7034
140,0.6896364092826843,0.7101
141,0.6672499775886536,0.7119
142,0.6627922654151917,0.6995
143,0.6779870390892029,0.7071
144,0.6834195852279663,0.7049
145,0.6820525527000427,0.7084
146,0.6799390912055969,0.7013
147,0.684727668762207,0.7043
148,0.6665772795677185,0.7062
149,0.6779006123542786,0.711
150,0.6826733350753784,0.7072
151,0.685973584651947,0.7144
152,0.6829927563667297,0.7073
153,0.674948513507843,0.7058
154,0.675845205783844,0.6981
155,0.6735404133796692,0.7026
156,0.6773127317428589,0.6943
157,0.6967560648918152,0.7056
158,0.6949286460876465,0.7025
159,0.6733642816543579,0.7
160,0.6935222148895264,0.7121
161,0.6725081205368042,0.7124
162,0.7063225507736206,0.7178
163,0.6949902176856995,0.7204
164,0.6879411935806274,0.7218
165,0.6970956325531006,0.7218
166,0.6900118589401245,0.7204
167,0.678520143032074,0.7164
168,0.670325756072998,0.7128
169,0.6975193619728088,0.7153
170,0.6769254803657532,0.7125
171,0.7019574046134949,0.7194
172,0.6922306418418884,0.7193
173,0.7053165435791016,0.7167
174,0.6909680962562561,0.7184
175,0.7062943577766418,0.7212
176,0.6797794699668884,0.7139
177,0.6909081935882568,0.7228
178,0.6898448467254639,0.7192
179,0.6832640767097473,0.7165
180,0.6793068051338196,0.7117
181,0.6882168650627136,0.7116
182,0.6912345886230469,0.7188
183,0.687586784362793,0.7158
184,0.6881413459777832,0.7163
185,0.6794405579566956,0.7197
186,0.7041512727737427,0.7241
187,0.6781569719314575,0.7139
188,0.6710135340690613,0.7201
189,0.6824644804000854,0.7144
190,0.6877778172492981,0.7198
191,0.7050343155860901,0.7212
192,0.70036780834198,0.7218
193,0.6814882159233093,0.7133
194,0.6989752054214478,0.7208
195,0.693676233291626,0.7191
196,0.6931609511375427,0.7176
197,0.6986547112464905,0.7196
198,0.6985080242156982,0.721
199,0.6902994513511658,0.7214
200,0.6874298453330994,0.7188
""
epoch,train_acc,test_acc
1,0.010930855758488178,0.0139
2,0.01360014546662569,0.0194
3,0.022746488451957703,0.0386
4,0.04199995473027229,0.0751
5,0.07374803721904755,0.1222
6,0.10839419811964035,0.1791
7,0.14334329962730408,0.1736
8,0.17612053453922272,0.2384
9,0.2030700147151947,0.2864
10,0.2259528487920761,0.3071
11,0.24482852220535278,0.3623
12,0.26423701643943787,0.3939
13,0.27424323558807373,0.3961
14,0.28831538558006287,0.4094
15,0.311027467250824,0.4039
16,0.31557697057724,0.4381
17,0.3197765648365021,0.4091
18,0.3322402238845825,0.4336
19,0.3326975107192993,0.4265
20,0.33680039644241333,0.4153
21,0.35501807928085327,0.4864
22,0.3494459092617035,0.4588
23,0.3604520261287689,0.4718
24,0.35948044061660767,0.4465
25,0.3576270341873169,0.4585
26,0.36592042446136475,0.4542
27,0.37577125430107117,0.4639
28,0.36582934856414795,0.4852
29,0.3773415982723236,0.4936
30,0.3870825469493866,0.4503
31,0.377697229385376,0.4851
32,0.382150262594223,0.4773
33,0.38593074679374695,0.52
34,0.38606780767440796,0.5395
35,0.3952121436595917,0.4901
36,0.38799989223480225,0.5057
37,0.38467085361480713,0.4754
38,0.38230934739112854,0.4923
39,0.395955890417099,0.4914
40,0.3927975296974182,0.4781
41,0.39072632789611816,0.5336
42,0.3911401629447937,0.492
43,0.3938497304916382,0.5312
44,0.39269036054611206,0.5118
45,0.3956841826438904,0.5163
46,0.3903634250164032,0.5282
47,0.39629852771759033,0.4932
48,0.3901059627532959,0.5329
49,0.3952089846134186,0.5064
50,0.40829795598983765,0.5015
51,0.40297216176986694,0.5169
52,0.3998284637928009,0.5079
53,0.4000717103481293,0.4747
54,0.40296024084091187,0.5134
55,0.4026529788970947,0.5257
56,0.4051090180873871,0.4883
57,0.4025096893310547,0.5123
58,0.40564027428627014,0.5073
59,0.4034275412559509,0.4938
60,0.3991466164588928,0.4849
61,0.46785223484039307,0.6483
62,0.488151490688324,0.6447
63,0.5204316973686218,0.656
64,0.5173376202583313,0.6561
65,0.5216858983039856,0.6598
66,0.5350240468978882,0.6691
67,0.5373678803443909,0.6342
68,0.5377378463745117,0.6493
69,0.5503944158554077,0.6553
70,0.5693333745002747,0.6391
71,0.5308560729026794,0.635
72,0.5132763385772705,0.6381
73,0.5388151407241821,0.6351
74,0.5434027314186096,0.6431
75,0.5334006547927856,0.6539
76,0.5534785985946655,0.6279
77,0.5400645136833191,0.644
78,0.5481885075569153,0.6354
79,0.5616083145141602,0.6463
