""
epoch,train_acc,test_acc
73,0.4531799852848053,0.6275
74,0.47683998942375183,0.6385
75,0.4758000075817108,0.6403
76,0.4587399959564209,0.6215
77,0.4658200144767761,0.6344
78,0.46737998723983765,0.6418
79,0.4722000062465668,0.639
80,0.45344001054763794,0.6398
81,0.47154000401496887,0.6497
82,0.4578999876976013,0.6418
83,0.46983999013900757,0.629
84,0.46347999572753906,0.6212
85,0.46592000126838684,0.6381
86,0.4613800048828125,0.6561
87,0.48155999183654785,0.653
88,0.47227999567985535,0.6438
89,0.4860000014305115,0.6478
90,0.48565998673439026,0.6277
91,0.476500004529953,0.6363
92,0.4860000014305115,0.6345
93,0.47727999091148376,0.6541
94,0.49233999848365784,0.6472
95,0.4866800010204315,0.6353
96,0.47641998529434204,0.6443
97,0.4854399859905243,0.6357
98,0.4871000051498413,0.6221
99,0.4680199921131134,0.6262
100,0.4997600018978119,0.6587
101,0.4876199960708618,0.6377
102,0.4917199909687042,0.6497
103,0.49987998604774475,0.6408
104,0.48350000381469727,0.624
105,0.47628000378608704,0.6538
106,0.4880000054836273,0.6345
107,0.4896000027656555,0.6284
108,0.4838399887084961,0.6504
109,0.5015599727630615,0.6569
110,0.482699990272522,0.648
111,0.5043200254440308,0.6416
112,0.4871399998664856,0.6498
113,0.49900001287460327,0.6342
114,0.5137799978256226,0.6517
115,0.5060799717903137,0.6391
116,0.5022199749946594,0.6429
117,0.5191400051116943,0.6613
118,0.5119199752807617,0.6512
119,0.5011199712753296,0.6451
120,0.5070400238037109,0.6389
121,0.533079981803894,0.7127
122,0.5612800121307373,0.7179
123,0.5451200008392334,0.7134
124,0.553659975528717,0.7158
125,0.597819983959198,0.7238
126,0.5863199830055237,0.7199
127,0.5913000106811523,0.7171
128,0.5641000270843506,0.7212
129,0.5604400038719177,0.7235
130,0.5844200253486633,0.7234
131,0.5986999869346619,0.721
132,0.5873600244522095,0.7257
133,0.5843200087547302,0.719
134,0.6014400124549866,0.7098
135,0.5854600071907043,0.7152
136,0.5987200140953064,0.7212
137,0.5958200097084045,0.7199
138,0.6095600128173828,0.7213
139,0.612559974193573,0.7237
140,0.6200399994850159,0.7303
141,0.6014400124549866,0.719
142,0.6296200156211853,0.7163
143,0.6223999857902527,0.7144
144,0.6090800166130066,0.7206
145,0.607200026512146,0.7141
146,0.6166599988937378,0.7191
147,0.6128000020980835,0.7176
148,0.583299994468689,0.7167
149,0.6380000114440918,0.7234
150,0.6091399788856506,0.7171
151,0.6052200198173523,0.7148
152,0.6131799817085266,0.7133
153,0.5877599716186523,0.7228
154,0.6247400045394897,0.7229
155,0.6024799942970276,0.7177
156,0.59961998462677,0.7183
157,0.6214200258255005,0.7109
158,0.6059200167655945,0.7199
159,0.6012799739837646,0.7171
160,0.6082800030708313,0.7189
161,0.6310799717903137,0.7341
162,0.6421999931335449,0.7383
163,0.6484599709510803,0.741
164,0.6464999914169312,0.7392
165,0.6371200084686279,0.7414
166,0.647599995136261,0.7389
167,0.6744800209999084,0.7414
168,0.6324800252914429,0.7395
169,0.656220018863678,0.7389
170,0.6487200260162354,0.7382
171,0.6268799901008606,0.7372
172,0.6527600288391113,0.7406
173,0.6559799909591675,0.7381
174,0.6454799771308899,0.7406
175,0.6615999937057495,0.7395
176,0.6544399857521057,0.741
177,0.6603599786758423,0.7376
178,0.6505600214004517,0.7385
179,0.6502400040626526,0.7386
180,0.6608999967575073,0.74
181,0.6579999923706055,0.7401
182,0.6656000018119812,0.7368
183,0.6669399738311768,0.7412
184,0.6668999791145325,0.7402
185,0.6668400168418884,0.7392
186,0.6512200236320496,0.7411
187,0.6467000246047974,0.7416
188,0.6542400121688843,0.7398
189,0.652239978313446,0.738
190,0.6736199855804443,0.7389
191,0.6503199934959412,0.7404
192,0.6557199954986572,0.7384
193,0.6769800186157227,0.7412
194,0.6646599769592285,0.7417
195,0.6629999876022339,0.7419
196,0.6645600199699402,0.7403
197,0.6519200205802917,0.7401
198,0.680079996585846,0.7385
199,0.6858199834823608,0.7389
200,0.6376399993896484,0.7378
